2428,9035,4933,8016
2429,9028,4938,8025
2430,9019,4938,8025
2431,9019,4940,8033
2432,9011,4944,8039
2433,9008,4944,8039
2434,9008,4945,8041
2435,9002,4951,8041
2436,9002,4951,8044
2437,8997,4954,8052
2438,8993,4954,8052
2439,8993,4967,8059
2440,8984,4980,8059
2441,8984,4980,8063
2442,8975,5000,8070
2443,8967,5000,8070
2444,8967,5023,8080
2445,8959,5053,8080
2446,8959,5053,8090
2447,8951,5092,8100
2448,8937,5092,8100
2449,8937,5142,8107
2450,8923,5196,8114
2451,8909,5196,8114
2452,8909,5260,8125
2453,8894,5329,8125
2454,8894,5329,8142
2455,8875,5406,8157
2456,8855,5406,8157
2457,8855,5489,8168
2458,8833,5579,8168
2459,8833,5579,8180
2460,8808,5670,8193
2461,8779,5670,8193
2462,8779,5767,8209
2463,8752,5861,8209
2464,8752,5861,8220
2465,8726,5952,8233
2466,8702,5952,8233
2467,8702,6044,8248
2468,8682,6132,8260
2469,8662,6132,8260
2470,8662,6215,8270
2471,8647,6294,8270
2472,8647,6294,8275
2473,8632,6367,8280
2474,8620,6367,8280
2475,8620,6440,8283
2476,8611,6506,8283
2477,8611,6506,8289
2478,8605,6566,8290
2479,8597,6566,8290
2480,8597,6624,8294
2481,8592,6673,8294
2482,8592,6673,8294
2483,8587,6715,8296
2484,8583,6715,8296
2485,8583,6756,8293
2486,8586,6796,8290
2487,8585,6796,8290
2488,8585,6833,8288
2489,8587,6871,8288
2490,8587,6871,8288
2491,8590,6902,8289
2492,8590,6902,8289
2493,8590,6934,8290
2494,8589,6962,8290
2495,8589,6962,8292
2496,8592,6990,8291
2497,8593,6990,8291
2498,8593,7021,8293
2499,8595,7049,8293
2500,8595,7049,8294
2501,8598,7079,8297
2502,8600,7079,8297
2503,8600,7104,8299
2504,8600,7138,8299
2505,8600,7138,8299
2506,8600,7174,8304
2507,8595,7215,8304
2508,8595,7215,8308
2509,8596,7252,8312
2510,8595,7252,8312
2511,8595,7288,8315
2512,8598,7326,8315
2513,8598,7326,8323
2514,8596,7364,8327
2515,8592,7364,8327
2516,8592,7404,8332
2517,8590,7442,8332
2518,8590,7442,8331
2519,8584,7482,8335
2520,8581,7482,8335
2521,8581,7525,8342
2522,8577,7571,8346
2523,8572,7571,8346
2524,8572,7614,8352
2525,8569,7672,8352
2526,8569,7672,8358
2527,8561,7730,8364
2528,8554,7730,8364
2529,8554,7788,8373
2530,8546,7835,8373
2531,8546,7835,8380
2532,8538,7882,8386
2533,8533,7882,8386
2534,8533,7927,8395
2535,8530,7970,8395
2536,8530,7970,8401
2537,8529,8017,8408
2538,8524,8017,8408
2539,8524,8066,8412
2540,8516,8120,8417
2541,8510,8120,8417
2542,8510,8170,8429
2543,8500,8218,8429
2544,8500,8218,8443
2545,8491,8244,8455
2546,8486,8244,8455
2547,8486,8262,8463
2548,8486,8255,8463
2549,8486,8255,8465
2550,8493,8230,8460
2551,8506,8230,8460
2552,8506,8204,8457
2553,8513,8190,8457
2554,8513,8190,8453
2555,8516,8209,8458
2556,8505,8209,8458
2557,8505,8252,8465
2558,8485,8311,8473
2559,8470,8311,8473
2560,8470,8376,8477
2561,8450,8441,8477
2562,8450,8441,8481
2563,8441,8498,8484
2564,8435,8498,8484
2565,8435,8544,8478
2566,8433,8571,8478
2567,8433,8571,8468
2568,8442,8583,8454
2569,8449,8583,8454
2570,8449,8578,8428
2571,8464,8560,8428
2572,8464,8560,8405
2573,8482,8538,8381
2574,8497,8507,8381
2575,8497,8507,8359
2576,8508,8475,8332
2577,8522,8475,8332
2578,8522,8439,8308
2579,8533,8400,8308
2580,8533,8400,8286
2581,8546,8362,8263
2582,8555,8362,8263
2583,8555,8327,8248
2584,8564,8297,8248
2585,8564,8297,8234
2586,8570,8275,8224
2587,8580,8275,8224
2588,8580,8255,8218
2589,8586,8243,8218
2590,8586,8243,8211
2591,8594,8238,8212
2592,8593,8232,8212
2593,8593,8232,8214
2594,8598,8227,8215
2595,8600,8227,8215
2596,8600,8224,8213
2597,8601,8224,8213
2598,8601,8224,8216
2599,8598,8224,8216
2600,8592,8224,8216
2601,8592,8225,8216
2602,8589,8226,8216
2603,8589,8226,8219
2604,8590,8226,8219
2605,8588,8226,8219
2606,8588,8229,8215
2607,8584,8234,8215
2608,8584,8234,8213
2609,8579,8240,8210
2610,8577,8244,8210
2611,8577,8244,8204
2612,8572,8249,8200
2613,8572,8249,8200
2614,8572,8251,8195
2615,8573,8254,8195
2616,8573,8254,8190
2617,8574,8256,8186
2618,8572,8256,8186
2619,8572,8260,8182
2620,8574,8253,8182
2621,8574,8253,8176
2622,8569,8247,8168
2623,8574,8247,8168
2624,8574,8243,8165
2625,8573,8234,8165
2626,8573,8234,8158
2627,8574,8228,8154
2628,8575,8215,8154
2629,8575,8215,8147
2630,8578,8200,8140
2631,8583,8200,8140
2632,8583,8183,8129
2633,8586,8162,8129
2634,8586,8162,8115
2635,8591,8140,8105
2636,8594,8140,8105
2637,8594,8121,8091
2638,8594,8099,8091
2639,8594,8099,8082
2640,8598,8080,8067
2641,8594,8080,8067
2642,8594,8068,8052
2643,8592,8056,8052
2644,8592,8056,8041
2645,8589,8045,8029
2646,8587,8028,8029
2647,8587,8028,8005
2648,8585,8011,7990
2649,8581,8011,7990
2650,8581,7992,7969
2651,8576,7969,7969
2652,8576,7969,7949
2653,8571,7942,7928
2654,8572,7942,7928
2655,8572,7915,7906
2656,8572,7885,7906
2657,8572,7885,7884
2658,8574,7854,7856
2659,8577,7854,7856
2660,8577,7813,7826
2661,8579,7761,7826
2662,8579,7761,7797
2663,8584,7703,7771
2664,8590,7642,7771
2665,8590,7642,7745
2666,8601,7577,7720
2667,8609,7577,7720
2668,8609,7506,7687
2669,8620,7431,7687
2670,8620,7431,7655
2671,8637,7350,7622
2672,8657,7350,7622
2673,8657,7262,7593
2674,8677,7169,7593
2675,8677,7169,7560
2676,8703,7067,7521
2677,8727,7067,7521
2678,8727,6964,7475
2679,8756,6855,7475
2680,8756,6855,7429
2681,8784,6748,7385
2682,8818,6635,7385
2683,8818,6635,7340
2684,8854,6514,7290
2685,8900,6514,7290
2686,8900,6384,7234
2687,8945,6257,7234
2688,8945,6257,7184
2689,9002,6120,7130
2690,9067,6120,7130
2691,9067,5971,7071
2692,9136,5823,7071
2693,9136,5823,7009
2694,9216,5688,6947
2695,9296,5688,6947
2696,9296,5563,6890
2697,9378,5449,6890
2698,9378,5449,6836
2699,9463,5340,6791
2700,9560,5241,6791
2701,9560,5241,6757
2702,9665,5148,6729
2703,9777,5148,6729
2704,9777,5060,6699
2705,9893,4973,6699
2706,9893,4973,6667
2707,10020,4876,6637
2708,10157,4876,6637
2709,10157,4760,6604
2710,10312,4619,6564
2711,10475,4619,6564
2712,10475,4449,6515
2713,10659,4237,6456
2714,10861,4237,6456
2715,10861,3980,6382
2716,11084,3668,6382
2717,11337,3668,6292
2718,11337,3280,6180
2719,11617,2799,6180
2720,11617,2799,6038
2721,11934,2216,5885
2722,12286,1513,5885
2723,12286,1513,5720
2724,12682,805,5540
2725,13124,805,5540
2726,13124,417,5354
2727,13618,217,5175
2728,14152,217,5175
2729,14152,115,5041
2730,14695,62,5041
2731,14695,62,4999
2732,15210,35,4999
2733,15210,35,5100
2734,15654,19,5396
2735,15975,19,5396
2736,15975,11,5918
2737,16132,6,5918
2738,16132,6,6629
2739,16066,4,6629
2740,16066,4,7465
2741,15719,3,8307
2742,15719,3,8307
2743,15101,1,8955
2744,14256,1,8955
2745,14256,0,9236
2746,13284,0,9236
2747,13284,1,9250
2748,12277,1,9250
2749,12277,0,9078
2750,11320,335,9078
2751,11320,335,8824
2752,10486,1279,8554
2753,9827,1279,8554
2754,9827,2503,8287
2755,9287,3764,8287
2756,9287,3764,8066
2757,8824,5079,7990
2758,8308,5079,7990
2759,8308,6394,7980
2760,7955,7416,7980
2761,7955,7416,8000
2762,7702,8186,8024
2763,7516,8809,8024
2764,7516,8809,8076
2765,7392,9274,8141
2766,7308,9274,8141
2767,7308,9594,8186
2768,7249,9806,8186
2769,7249,9806,8228
2770,7194,9948,8234
2771,7154,9948,8234
2772,7154,10039,8204
2773,7144,10058,8204
2774,7180,10058,8145
2775,7180,9978,8054
2776,7276,9790,8054
2777,7276,9790,7963
2778,7439,9500,7867
2779,7649,9500,7867
2780,7649,9134,7770
2781,7891,8699,7770
2782,7891,8699,7660
2783,8157,8209,7536
2784,8433,8209,7536
2785,8433,7671,7412
2786,8725,7073,7412
2787,8725,7073,7262
2788,9025,6408,7118
2789,9334,5679,7118
2790,9334,5679,6968
2791,9627,4935,6811
2792,9891,4935,6811
2793,9891,4189,6648
2794,10208,3294,6648
2795,10208,3294,6448
2796,10708,2128,6259
2797,11078,1142,6259
2798,11078,1142,6060
2799,11402,595,5892
2800,11657,595,5892
2801,11657,311,5715
2802,11870,166,5715
2803,11870,166,5550
2804,12013,88,5433
2805,12065,88,5433
2806,12065,48,5396
2807,12043,27,5396
2808,12043,27,5414
2809,11976,16,5486
2810,11884,16,5486
2811,11884,9,5582
2812,11771,9,5582
2813,11771,6,5687
2814,11676,1,5687
2815,11676,1,5794
2816,11619,2,5794
2817,11619,2,5895
2818,11596,1,5895
2819,11596,1,6004
2820,11596,1,6118
2821,11596,1,6118
2822,11591,0,6250
2823,11556,0,6250
2824,11556,0,6403
2825,11456,0,6403
2826,11456,0,6574
2827,11284,0,6574
2828,11284,0,6759
2829,11043,85,6759
2830,11043,85,6974
2831,10761,522,6974
2832,10761,522,7235
2833,10489,1140,7462
2834,10252,1768,7462
2835,10252,1768,7642
2836,10053,2339,7780
2837,9894,2819,7780
2838,9894,2819,7874
2839,9776,3170,7921
2840,9715,3170,7921
2841,9715,3344,7921
2842,9716,3302,7921
2843,9716,3302,7888
2844,9769,3077,7830
2845,9861,3077,7830
2846,9861,2746,7765
2847,9972,2354,7765
2848,9972,2354,7696
2849,10094,1941,7619
2850,10202,1941,7619
2851,10202,1552,7554
2852,10288,1219,7511
2853,10350,1219,7511
2854,10350,967,7483
2855,10386,798,7464
2856,10389,798,7464
2857,10389,701,7448
2858,10367,671,7448
2859,10367,671,7426
2860,10320,682,7402
2861,10259,682,7402
2862,10259,722,7365
2863,10183,781,7365
2864,10183,781,7328
2865,10091,858,7279
2866,9988,858,7279
2867,9988,957,7236
2868,9874,1098,7236
2869,9874,1098,7192
2870,9739,1306,7156
2871,9589,1306,7156
2872,9589,1592,7131
2873,9427,1948,7131
2874,9427,1948,7105
2875,9261,2361,7099
2876,9103,2361,7099
2877,9103,2809,7098
2878,8966,3267,7110
2879,8853,3267,7110
2880,8853,3711,7121
2881,8762,4132,7121
2882,8762,4132,7148
2883,8699,4519,7177
2884,8658,4519,7177
2885,8658,4874,7203
2886,8635,5190,7203
2887,8635,5190,7235
2888,8628,5470,7264
2889,8629,5470,7264
2890,8629,5718,7301
2891,8639,5931,7301
2892,8639,5931,7333
2893,8657,6116,7365
2894,8673,6116,7365
2895,8673,6275,7401
2896,8682,6413,7436
2897,8712,6413,7436
2898,8712,6523,7465
2899,8726,6605,7465
2900,8726,6605,7492
2901,8747,6663,7513
2902,8766,6663,7513
2903,8766,6693,7530
2904,8785,6696,7530
2905,8785,6696,7541
2906,8809,6672,7549
2907,8834,6672,7549
2908,8834,6623,7551
2909,8860,6555,7551
2910,8860,6555,7552
2911,8889,6468,7550
2912,8918,6468,7550
2913,8918,6359,7550
2914,8949,6236,7553
2915,8984,6236,7553
2916,8984,6099,7555
2917,9024,5943,7555
2918,9024,5943,7562
2919,9070,5773,7570
2920,9117,5773,7570
2921,9117,5585,7581
2922,9174,5376,7581
2923,9174,5376,7596
2924,9241,5157,7611
2925,9308,5157,7611
2926,9308,4922,7632
2927,9387,4677,7632
2928,9387,4677,7652
2929,9479,4429,7680
2930,9572,4429,7680
2931,9572,4185,7706
2932,9668,3944,7738
2933,9763,3944,7738
2934,9763,3708,7770
2935,9855,3489,7770
2936,9855,3489,7802
2937,9944,3291,7828
2938,10027,3291,7828
2939,10027,3108,7858
2940,10101,2946,7858
2941,10171,2946,7882
2942,10171,2811,7902
2943,10225,2697,7902
2944,10225,2697,7915
2945,10272,2612,7923
2946,10302,2550,7923
2947,10302,2550,7921
2948,10324,2516,7918
2949,10339,2508,7918
2950,10339,2508,7911
2951,10338,2525,7904
2952,10328,2566,7904
2953,10328,2566,7900
2954,10312,2634,7897
2955,10291,2634,7897
2956,10291,2722,7896
2957,10264,2828,7896
2958,10229,2828,7896
2959,10229,2955,7904
2960,10191,3095,7915
2961,10149,3095,7915
2962,10149,3241,7926
2963,10110,3388,7926
2964,10071,3388,7937
2965,10071,3527,7954
2966,10038,3654,7954
2967,10010,3654,7970
2968,10010,3761,7985
2969,9982,3843,7985
2970,9982,3843,8001
2971,9961,3917,8012
2972,9944,3917,8012
2973,9944,3969,8019
2974,9929,4004,8019
2975,9929,4004,8025
2976,9921,4022,8039
2977,9916,4025,8039
2978,9916,4025,8046
2979,9917,4013,8045
2980,9913,4013,8045
2981,9913,3991,8049
2982,9914,3964,8049
2983,9914,3964,8049
2984,9916,3936,8050
2985,9920,3936,8050
2986,9920,3904,8053
2987,9922,3863,8053
2988,9922,3863,8049
2989,9924,3825,8046
2990,9925,3825,8046
2991,9925,3781,8040
2992,9925,3738,8040
2993,9925,3738,8038
2994,9927,3702,8032
2995,9918,3678,8032
2996,9918,3678,8033
2997,9909,3669,8029
